SGX,SGY,SGZ,vx,vy,vz,vr
71.7334581081314,8.000798717355146,24.289312195510263,107.17041778564453,-216.97488403320312,-92.79053497314453,48.55736101900969
95.1709581081314,0.18829871735514558,16.476812195510263,144.8089141845703,-170.64968872070312,-58.032432556152344,132.45355806389168
95.1709581081314,8.000798717355146,16.476812195510263,254.92233276367188,-126.71492767333984,-30.042572021484375,234.76015190807678
102.9834581081314,8.000798717355146,16.476812195510263,254.92233276367188,-126.71492767333984,-30.042572021484375,236.5586541070029
95.1709581081314,0.18829871735514558,24.289312195510263,190.0306854248047,-136.63458251953125,-73.93375396728516,165.58318130741776
95.1709581081314,8.000798717355146,24.289312195510263,259.9525146484375,-118.83200073242188,-57.28850555419922,227.2793648100014
110.7959581081314,8.000798717355146,16.476812195510263,254.92233276367188,-126.71492767333984,-30.042572021484375,238.07291231252975
110.7959581081314,8.000798717355146,24.289312195510263,259.9525146484375,-118.83200073242188,-57.28850555419922,232.69440144873906
118.6084581081314,8.000798717355146,16.476812195510263,319.7685241699219,-16.851844787597656,-36.59020233154297,309.8755053181112
118.6084581081314,8.000798717355146,24.289312195510263,310.60223388671875,-42.17357635498047,-60.47563934326172,288.7377476670525
-100.1415418918686,8.000798717355146,16.476812195510263,-62.673492431640625,78.96690368652344,-33.33940887451172,62.46081881827732
-100.1415418918686,8.000798717355146,24.289312195510263,-71.25254821777344,108.90512084960938,100.93221282958984,101.18731246633308
-100.1415418918686,15.813298717355146,24.289312195510263,-71.25254821777344,108.90512084960938,100.93221282958984,108.47874098122819
63.9209581081314,15.813298717355146,16.476812195510263,29.464828491210938,-251.25205993652344,-197.59564208984375,-78.75074802138563
71.7334581081314,15.813298717355146,16.476812195510263,29.464828491210938,-251.25205993652344,-197.59564208984375,-67.94879851860071
79.5459581081314,8.000798717355146,16.476812195510263,29.464828491210938,-251.25205993652344,-197.59564208984375,-35.798640144356895
79.5459581081314,15.813298717355146,16.476812195510263,29.464828491210938,-251.25205993652344,-197.59564208984375,-59.02733483403565
79.5459581081314,8.000798717355146,24.289312195510263,107.17041778564453,-216.97488403320312,-92.79053497314453,54.27740826630355
87.3584581081314,8.000798717355146,16.476812195510263,134.43128967285156,-218.8289031982422,-82.99346160888672,96.63483719803294
87.3584581081314,15.813298717355146,16.476812195510263,134.43128967285156,-218.8289031982422,-82.99346160888672,76.59223126349934
87.3584581081314,8.000798717355146,24.289312195510263,186.3160858154297,-183.77622985839844,-64.98795318603516,145.3168922249597
95.1709581081314,15.813298717355146,16.476812195510263,254.92233276367188,-126.71492767333984,-30.042572021484375,222.35439865208815
95.1709581081314,15.813298717355146,24.289312195510263,259.9525146484375,-118.83200073242188,-57.28850555419922,215.80142707390826
102.9834581081314,15.813298717355146,16.476812195510263,254.92233276367188,-126.71492767333984,-30.042572021484375,225.18784469597986
102.9834581081314,15.813298717355146,24.289312195510263,259.9525146484375,-118.83200073242188,-57.28850555419922,219.66028402822613
110.7959581081314,15.813298717355146,16.476812195510263,254.92233276367188,-126.71492767333984,-30.042572021484375,227.58499600004302
110.7959581081314,15.813298717355146,24.289312195510263,259.9525146484375,-118.83200073242188,-57.28850555419922,222.93174803557395
-100.1415418918686,23.625798717355146,24.289312195510263,-71.25254821777344,108.90512084960938,100.93221282958984,115.02095726113038
56.1084581081314,23.625798717355146,24.289312195510263,23.465347290039062,-225.47894287109375,-115.71443939208984,-104.06609078929218
63.9209581081314,23.625798717355146,16.476812195510263,29.464828491210938,-251.25205993652344,-197.59564208984375,-104.23979992673384
63.9209581081314,23.625798717355146,24.289312195510263,107.17041778564453,-216.97488403320312,-92.79053497314453,-7.320137356362038
71.7334581081314,23.625798717355146,16.476812195510263,29.464828491210938,-251.25205993652344,-197.59564208984375,-91.56695594060038
71.7334581081314,23.625798717355146,24.289312195510263,107.17041778564453,-216.97488403320312,-92.79053497314453,3.8783192197015026
79.5459581081314,23.625798717355146,16.476812195510263,29.464828491210938,-251.25205993652344,-197.59564208984375,-80.94490134822895
79.5459581081314,23.625798717355146,24.289312195510263,107.17041778564453,-216.97488403320312,-92.79053497314453,13.242210167510951
87.3584581081314,23.625798717355146,16.476812195510263,134.43128967285156,-218.8289031982422,-82.99346160888672,56.59899294014982
87.3584581081314,23.625798717355146,24.289312195510263,186.3160858154297,-183.77622985839844,-64.98795318603516,110.52227436607176
95.1709581081314,23.625798717355146,16.476812195510263,254.92233276367188,-126.71492767333984,-30.042572021484375,208.90639103636
95.1709581081314,23.625798717355146,24.289312195510263,259.9525146484375,-118.83200073242188,-57.28850555419922,203.3291099734736
-107.9540418918686,23.625798717355146,16.476812195510263,-96.42813110351562,117.06231689453125,-7.641853332519531,116.79501984775497
-107.9540418918686,31.438298717355146,16.476812195510263,-113.81430053710938,92.4050521850586,37.51932144165039,139.12394565048123
-107.9540418918686,23.625798717355146,24.289312195510263,-122.7408447265625,132.5765838623047,109.40998077392578,168.2775997795522
-107.9540418918686,31.438298717355146,24.289312195510263,-141.20474243164062,136.49029541015625,126.77374267578125,196.58745748585687
32.6709581081314,31.438298717355146,24.289312195510263,-59.441802978515625,-167.38531494140625,-105.15885162353516,-189.72010490785928
40.4834581081314,31.438298717355146,24.289312195510263,-59.441802978515625,-167.38531494140625,-105.15885162353516,-180.2329615965056
48.2959581081314,31.438298717355146,24.289312195510263,-59.441802978515625,-167.38531494140625,-105.15885162353516,-170.89720467341522
56.1084581081314,31.438298717355146,24.289312195510263,37.71454620361328,-138.61631774902344,-87.93611907958984,-63.675558345235515
-107.9540418918686,39.250798717355146,16.476812195510263,-111.95358276367188,81.39308166503906,86.48831176757812,143.95963541173265
-107.9540418918686,39.250798717355146,24.289312195510263,-146.65325927734375,127.78253173828125,171.11114501953125,212.96266863193947
9.233458108131403,39.250798717355146,24.289312195510263,-234.17922973632812,-132.36727905273438,-91.90193939208984,-203.72766188216224
17.0459581081314,39.250798717355146,24.289312195510263,-234.17922973632812,-132.36727905273438,-91.90193939208984,-232.08003933573212
24.8584581081314,39.250798717355146,24.289312195510263,-135.92523193359375,-112.64019012451172,-76.43270111083984,-184.1932082004547
32.6709581081314,39.250798717355146,24.289312195510263,-22.469512939453125,-79.76447296142578,-62.616966247558594,-95.23910427588555
40.4834581081314,39.250798717355146,24.289312195510263,-22.469512939453125,-79.76447296142578,-62.616966247558594,-90.58176874001614
48.2959581081314,39.250798717355146,24.289312195510263,-22.469512939453125,-79.76447296142578,-62.616966247558594,-85.87393916185378
-107.9540418918686,47.063298717355146,16.476812195510263,-111.95358276367188,81.39308166503906,86.48831176757812,145.83258121088858
-107.9540418918686,47.063298717355146,24.289312195510263,-146.65325927734375,127.78253173828125,171.11114501953125,216.23955905590537
-100.1415418918686,47.063298717355146,24.289312195510263,-127.97601318359375,121.54116821289062,150.21170043945312,195.82988235838891
-14.204041891868597,47.063298717355146,24.289312195510263,-146.2371826171875,-98.48352813720703,-100.97400665283203,-91.37511597315594
-6.391541891868597,47.063298717355146,24.289312195510263,-241.54669189453125,-128.39486694335938,-108.35216522216797,-133.66801106199702
1.420958108131403,47.063298717355146,24.289312195510263,-234.17922973632812,-132.36727905273438,-91.90193939208984,-165.997264930597
9.233458108131403,47.063298717355146,24.289312195510263,-234.17922973632812,-132.36727905273438,-91.90193939208984,-197.6205184519835
17.0459581081314,47.063298717355146,24.289312195510263,-234.17922973632812,-132.36727905273438,-91.90193939208984,-223.83768875244286
-100.1415418918686,54.875798717355146,24.289312195510263,-127.97601318359375,121.54116821289062,150.21170043945312,198.15584773264368
-92.3290418918686,54.875798717355146,24.289312195510263,-98.57852172851562,96.31668090820312,142.7770233154297,162.14487604322056
-84.5165418918686,54.875798717355146,24.289312195510263,-98.57852172851562,96.31668090820312,142.7770233154297,164.8248291233613
-45.4540418918686,54.875798717355146,24.289312195510263,0.207916259765625,3.4130725860595703,37.377540588378906,14.422010914380062
-37.6415418918686,54.875798717355146,24.289312195510263,-34.89128112792969,-50.68560028076172,-47.609962463378906,-37.04812974791376
-29.8290418918686,54.875798717355146,24.289312195510263,-146.2371826171875,-98.48352813720703,-100.97400665283203,-52.14956546969126
-22.0165418918686,54.875798717355146,24.289312195510263,-146.2371826171875,-98.48352813720703,-100.97400665283203,-72.54618683133337
-14.204041891868597,54.875798717355146,24.289312195510263,-146.2371826171875,-98.48352813720703,-100.97400665283203,-93.72265363354809
-6.391541891868597,54.875798717355146,24.289312195510263,-241.54669189453125,-128.39486694335938,-108.35216522216797,-134.77473323207892
1.420958108131403,54.875798717355146,24.289312195510263,-234.17922973632812,-132.36727905273438,-91.90193939208984,-163.73655729320814
-92.3290418918686,62.688298717355146,24.289312195510263,-122.861328125,100.01876831054688,174.91387939453125,191.41735454208487
-84.5165418918686,62.688298717355146,24.289312195510263,-122.861328125,100.01876831054688,174.91387939453125,193.5499897237437
-76.7040418918686,62.688298717355146,24.289312195510263,-122.861328125,100.01876831054688,174.91387939453125,195.52129654000638
-68.8915418918686,62.688298717355146,24.289312195510263,-78.23751831054688,81.58987426757812,127.78238677978516,141.37221900704486
-61.0790418918686,62.688298717355146,24.289312195510263,-38.657318115234375,58.18212127685547,43.346370697021484,77.74074881925313
-53.2665418918686,62.688298717355146,24.289312195510263,-38.657318115234375,58.18212127685547,43.346370697021484,78.80431663582536
-45.4540418918686,62.688298717355146,24.289312195510263,-38.657318115234375,58.18212127685547,43.346370697021484,79.56941350042011
-37.6415418918686,62.688298717355146,24.289312195510263,-70.36050415039062,37.61933898925781,-44.74445343017578,50.87561235815729
-29.8290418918686,62.688298717355146,24.289312195510263,-173.29119873046875,22.964689254760742,-90.1735610961914,60.07463185246631
102.9834581081314,-77.93670128264486,24.289312195510263,446.7085876464844,-275.5365905761719,129.79104614257812,537.4650663903986
102.9834581081314,-70.12420128264486,24.289312195510263,446.7085876464844,-275.5365905761719,129.79104614257812,539.4643653354308
102.9834581081314,-77.93670128264486,32.10181219551026,434.633056640625,-281.5830383300781,222.13134765625,554.8284216311293
110.7959581081314,-77.93670128264486,32.10181219551026,434.633056640625,-281.5830383300781,222.13134765625,554.7741769955901
102.9834581081314,-70.12420128264486,32.10181219551026,434.633056640625,-281.5830383300781,222.13134765625,556.7880059970367
118.6084581081314,-77.93670128264486,32.10181219551026,410.2646484375,-276.32330322265625,178.59271240234375,521.8246067671836
118.6084581081314,-70.12420128264486,32.10181219551026,410.2646484375,-276.32330322265625,178.59271240234375,521.4322669093999
126.4209581081314,-77.93670128264486,32.10181219551026,342.26788330078125,-257.396484375,150.1524658203125,448.52530177874746
126.4209581081314,-70.12420128264486,32.10181219551026,342.26788330078125,-257.396484375,150.1524658203125,446.62310607002394
102.9834581081314,-62.311701282644854,24.289312195510263,372.17132568359375,-61.01947021484375,63.28218078613281,355.61083926528033
102.9834581081314,-62.311701282644854,32.10181219551026,403.46002197265625,-145.29019165039062,196.44741821289062,456.8285922694847
118.6084581081314,-62.311701282644854,32.10181219551026,399.54730224609375,-191.09556579589844,174.691650390625,471.10369383600386
126.4209581081314,-62.311701282644854,32.10181219551026,351.38897705078125,-211.41310119628906,142.8280487060547,430.16426469315735
102.9834581081314,-54.499201282644854,24.289312195510263,261.9354248046875,103.06753540039062,-33.504150390625,172.61090126987008
110.7959581081314,-54.499201282644854,24.289312195510263,261.9354248046875,103.06753540039062,-33.504150390625,179.5166265712641
102.9834581081314,-54.499201282644854,32.10181219551026,335.2769775390625,-2.9577980041503906,97.900146484375,313.03212833953825
118.6084581081314,-54.499201282644854,24.289312195510263,315.2283630371094,1.4442195892333984,57.57268524169922,291.5432168927798
118.6084581081314,-54.499201282644854,32.10181219551026,348.81451416015625,-73.16559600830078,115.22984313964844,364.9681199242085
102.9834581081314,-46.686701282644854,24.289312195510263,261.9354248046875,103.06753540039062,-33.504150390625,184.60103125894193
110.7959581081314,-46.686701282644854,24.289312195510263,261.9354248046875,103.06753540039062,-33.504150390625,190.7369788002491
102.9834581081314,-46.686701282644854,32.10181219551026,335.2769775390625,-2.9577980041503906,97.900146484375,321.66655200880797
118.6084581081314,-46.686701282644854,24.289312195510263,315.2283630371094,1.4442195892333984,57.57268524169922,298.39556513034023
118.6084581081314,-46.686701282644854,32.10181219551026,348.81451416015625,-73.16559600830078,115.22984313964844,368.8752243389245
-45.4540418918686,-46.686701282644854,24.289312195510263,238.49139404296875,125.96536254882812,-122.37548065185547,-283.20350311460544
